filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2023-10-09_3270.txt,2023-11-02_2655.txt,0.7170943586562099,Israel-Hamas war updates: Israeli bombing rocks Gaza through the night,2023,10,9,Israel-Hamas war updates: Israel says its forces surround Gaza City,2023,11,2
2023-11-01_2681.txt,2023-11-02_2655.txt,0.8230670648496289,Israel-Hamas war updates: Israel’s Jabalia attacks may be ‘war crimes’ – UN,2023,11,1,Israel-Hamas war updates: Israel says its forces surround Gaza City,2023,11,2
2023-10-09_3285.txt,2023-11-03_2625.txt,0.7492616321131411,"Israel-Hamas war updates: Gaza under ‘total blockade’, refugee camp hit",2023,10,9,Israel-Hamas war updates: Israeli strike hits Gaza medical convoy,2023,11,3
2023-10-10_3233.txt,2023-11-03_2625.txt,0.8316290002935364,Israel-Hamas war updates: Hamas claims release of woman and children,2023,10,10,Israel-Hamas war updates: Israeli strike hits Gaza medical convoy,2023,11,3
2023-10-09_3270.txt,2023-11-03_2625.txt,0.7124423672001986,Israel-Hamas war updates: Israeli bombing rocks Gaza through the night,2023,10,9,Israel-Hamas war updates: Israeli strike hits Gaza medical convoy,2023,11,3
2023-10-09_3285.txt,2023-11-01_2681.txt,0.7139007493015551,"Israel-Hamas war updates: Gaza under ‘total blockade’, refugee camp hit",2023,10,9,Israel-Hamas war updates: Israel’s Jabalia attacks may be ‘war crimes’ – UN,2023,11,1
2023-10-10_3233.txt,2023-11-01_2681.txt,0.7923808466957615,Israel-Hamas war updates: Hamas claims release of woman and children,2023,10,10,Israel-Hamas war updates: Israel’s Jabalia attacks may be ‘war crimes’ – UN,2023,11,1
2023-11-07_2527.txt,2023-11-20_2222.txt,0.8927120538231396,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20
2023-11-08_2501.txt,2023-11-20_2222.txt,0.8344865674539205,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20
2023-11-14_2355.txt,2023-11-20_2222.txt,0.8307241446013678,Israel-Hamas war updates: Israel says it will raid al-Shifa – Ministry,2023,11,14,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20
2023-12-07_1891.txt,2023-12-08_1873.txt,0.9207514136716664,Israel-Hamas war updates: Gaza faces heavy Israeli bombardment,2023,12,7,Israel-Hamas war updates: US vetoes UN resolution urging Gaza ceasefire,2023,12,8
2023-12-05_1927.txt,2023-12-08_1873.txt,0.8657152881813233,"Israel-Hamas war updates: More than 16,200 dead in Gaza from Israeli attack",2023,12,5,Israel-Hamas war updates: US vetoes UN resolution urging Gaza ceasefire,2023,12,8
2023-12-06_1907.txt,2023-12-08_1873.txt,0.8088117551073106,Israel-Hamas war updates: UN chief invokes rare Article 99 over Gaza war,2023,12,6,Israel-Hamas war updates: US vetoes UN resolution urging Gaza ceasefire,2023,12,8
2023-11-20_2222.txt,2023-11-22_2180.txt,0.8863736891905407,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22
2023-11-07_2527.txt,2023-11-22_2180.txt,0.7912764765320807,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22
2023-11-08_2501.txt,2023-11-22_2180.txt,0.7396669373740823,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22
2023-11-14_2355.txt,2023-11-22_2180.txt,0.7363320247499707,Israel-Hamas war updates: Israel says it will raid al-Shifa – Ministry,2023,11,14,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22
2023-11-20_2222.txt,2023-11-23_2154.txt,0.7321707938392796,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,"Israel-Hamas war updates: Israel bombs UN school, killing ‘at least 27’",2023,11,23
2023-11-22_2180.txt,2023-11-23_2154.txt,0.7481180797673143,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22,"Israel-Hamas war updates: Israel bombs UN school, killing ‘at least 27’",2023,11,23
2023-11-21_2198.txt,2023-11-23_2154.txt,0.7991590660821086,Israel-Hamas war updates: Israeli gov’t meets to vote on Gaza truce deal,2023,11,21,"Israel-Hamas war updates: Israel bombs UN school, killing ‘at least 27’",2023,11,23
2023-11-02_2655.txt,2023-11-23_2154.txt,0.7098806937700087,Israel-Hamas war updates: Israel says its forces surround Gaza City,2023,11,2,"Israel-Hamas war updates: Israel bombs UN school, killing ‘at least 27’",2023,11,23
2023-11-20_2222.txt,2023-12-14_1772.txt,0.9252239495456148,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-07_2527.txt,2023-12-14_1772.txt,0.96486051216201,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-12-01_1997.txt,2023-12-14_1772.txt,0.7404746711103726,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-30_2014.txt,2023-12-14_1772.txt,0.7096046592593288,Israel-Hamas war updates: More Palestinian prisoners released,2023,11,30,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-08_2501.txt,2023-12-14_1772.txt,0.901929276542986,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-22_2180.txt,2023-12-14_1772.txt,0.8200941654861893,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-28_2051.txt,2023-12-14_1772.txt,0.7720618203840324,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-14_2355.txt,2023-12-14_1772.txt,0.7473221515172009,Israel-Hamas war updates: Israel says it will raid al-Shifa – Ministry,2023,11,14,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-11-29_2035.txt,2023-12-14_1772.txt,0.7215154271955483,Israel-Hamas war updates: Ten more Israeli captives released in Gaza,2023,11,29,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-12-04_1942.txt,2023-12-14_1772.txt,0.7625385148741888,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-10-13_3174.txt,2023-12-14_1772.txt,0.7348977425351753,Israel-Hamas updates: Thousands flee as Israel starts ground raids in Gaza,2023,10,13,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14
2023-12-05_1927.txt,2023-12-07_1891.txt,0.8437921891815627,"Israel-Hamas war updates: More than 16,200 dead in Gaza from Israeli attack",2023,12,5,Israel-Hamas war updates: Gaza faces heavy Israeli bombardment,2023,12,7
2023-12-06_1907.txt,2023-12-07_1891.txt,0.7883296631060964,Israel-Hamas war updates: UN chief invokes rare Article 99 over Gaza war,2023,12,6,Israel-Hamas war updates: Gaza faces heavy Israeli bombardment,2023,12,7
2023-11-20_2222.txt,2023-12-25_1618.txt,0.826395019031613,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-11-07_2527.txt,2023-12-25_1618.txt,0.851370751966214,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-12-19_1692.txt,2023-12-25_1618.txt,0.9577183899987652,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-12-14_1772.txt,2023-12-25_1618.txt,0.8823770288396466,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-12-01_1997.txt,2023-12-25_1618.txt,0.7374930523690125,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-12-15_1753.txt,2023-12-25_1618.txt,0.9236369045368872,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-11-30_2014.txt,2023-12-25_1618.txt,0.7067473426845005,Israel-Hamas war updates: More Palestinian prisoners released,2023,11,30,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-11-08_2501.txt,2023-12-25_1618.txt,0.7958416752594918,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-11-22_2180.txt,2023-12-25_1618.txt,0.732494801747738,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-11-28_2051.txt,2023-12-25_1618.txt,0.768953011827902,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-12-22_1653.txt,2023-12-25_1618.txt,0.7098444433395976,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-11-29_2035.txt,2023-12-25_1618.txt,0.8176951616072372,Israel-Hamas war updates: Ten more Israeli captives released in Gaza,2023,11,29,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-12-04_1942.txt,2023-12-25_1618.txt,0.759468053161368,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25
2023-10-13_3174.txt,2023-11-07_2527.txt,0.7090738122491941,Israel-Hamas updates: Thousands flee as Israel starts ground raids in Gaza,2023,10,13,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7
2023-11-20_2222.txt,2023-12-19_1692.txt,0.7914537071299551,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-07_2527.txt,2023-12-19_1692.txt,0.8153734258651203,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-12-14_1772.txt,2023-12-19_1692.txt,0.8450687074322001,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-12-01_1997.txt,2023-12-19_1692.txt,0.7063106587501256,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-12-15_1753.txt,2023-12-19_1692.txt,0.8845840491565105,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-08_2501.txt,2023-12-19_1692.txt,0.7621922079234404,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-22_2180.txt,2023-12-19_1692.txt,0.7015237422123083,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-28_2051.txt,2023-12-19_1692.txt,0.7364404404725196,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-29_2035.txt,2023-12-19_1692.txt,0.7831216936842631,Israel-Hamas war updates: Ten more Israeli captives released in Gaza,2023,11,29,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-21_2198.txt,2023-12-19_1692.txt,0.7177563049558539,Israel-Hamas war updates: Israeli gov’t meets to vote on Gaza truce deal,2023,11,21,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-12-04_1942.txt,2023-12-19_1692.txt,0.7273565211292018,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19
2023-11-20_2222.txt,2023-12-27_1592.txt,0.9660648549215864,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-07_2527.txt,2023-12-27_1592.txt,0.91526547095745,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-19_1692.txt,2023-12-27_1592.txt,0.8016311153269211,Israel-Hamas war updates: US holds up UN vote on Gaza truce,2023,12,19,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-14_1772.txt,2023-12-27_1592.txt,0.9485987450212572,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-01_1997.txt,2023-12-27_1592.txt,0.7024133437353278,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-15_1753.txt,2023-12-27_1592.txt,0.7731041709890984,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-08_2501.txt,2023-12-27_1592.txt,0.8555689798266067,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-22_2180.txt,2023-12-27_1592.txt,0.8562944694541705,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-28_2051.txt,2023-12-27_1592.txt,0.7323768738951203,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-14_2355.txt,2023-12-27_1592.txt,0.8667250058143254,Israel-Hamas war updates: Israel says it will raid al-Shifa – Ministry,2023,11,14,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-22_1653.txt,2023-12-27_1592.txt,0.8480597427253312,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-25_1618.txt,2023-12-27_1592.txt,0.8370217421928744,"Israel-Hamas war updates: ‘We are not stopping,’ vows PM Netanyahu",2023,12,25,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-12-04_1942.txt,2023-12-27_1592.txt,0.7233430782400286,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-23_2154.txt,2023-12-27_1592.txt,0.7293159367681942,"Israel-Hamas war updates: Israel bombs UN school, killing ‘at least 27’",2023,11,23,"Israel-Hamas war updates: Israel, Turkey in war of words",2023,12,27
2023-11-20_2222.txt,2023-12-15_1753.txt,0.7632889373030605,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-11-07_2527.txt,2023-12-15_1753.txt,0.7863574459593152,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-12-14_1772.txt,2023-12-15_1753.txt,0.8149959875519062,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-11-08_2501.txt,2023-12-15_1753.txt,0.7350687414381272,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-11-28_2051.txt,2023-12-15_1753.txt,0.7102333795790393,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-11-29_2035.txt,2023-12-15_1753.txt,0.7552534279216977,Israel-Hamas war updates: Ten more Israeli captives released in Gaza,2023,11,29,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-12-04_1942.txt,2023-12-15_1753.txt,0.7014727217166216,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4,Israel-Hamas war updates: Israeli attack kills Al Jazeera’s Samer Abudaqa,2023,12,15
2023-11-20_2222.txt,2023-11-28_2051.txt,0.7179336871248023,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28
2023-11-07_2527.txt,2023-11-28_2051.txt,0.7449319634364712,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28
2023-11-07_2527.txt,2023-11-08_2501.txt,0.8702359436991762,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8
2023-11-20_2222.txt,2023-12-04_1942.txt,0.7090780467372265,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4
2023-11-07_2527.txt,2023-12-04_1942.txt,0.7357433020047682,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4
2023-12-01_1997.txt,2023-12-04_1942.txt,0.947640685302206,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4
2023-11-30_2014.txt,2023-12-04_1942.txt,0.9081340278470044,Israel-Hamas war updates: More Palestinian prisoners released,2023,11,30,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4
2023-11-28_2051.txt,2023-12-04_1942.txt,0.8778602956320846,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,Israel-Hamas war updates: Communications cut amid southern Gaza offensive,2023,12,4
2023-11-28_2051.txt,2023-12-11_1823.txt,0.7158061035953635,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,Israel-Hamas war updates: Gaza ‘fast becoming unlivable’ as fighting rages,2023,12,11
2023-11-07_2527.txt,2023-12-01_1997.txt,0.7144547704105502,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1
2023-11-30_2014.txt,2023-12-01_1997.txt,0.8818574176611872,Israel-Hamas war updates: More Palestinian prisoners released,2023,11,30,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1
2023-11-28_2051.txt,2023-12-01_1997.txt,0.852459647623532,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,Israel-Hamas war updates: Over 175 killed as Israeli resumes Gaza attacks,2023,12,1
2023-11-28_2051.txt,2023-11-30_2014.txt,0.8448921871450255,Israel-Hamas war updates: Palestinian prisoners arrive home after release,2023,11,28,Israel-Hamas war updates: More Palestinian prisoners released,2023,11,30
2023-11-20_2222.txt,2023-12-22_1653.txt,0.8192807123207848,Israel-Hamas war updates: US says captive release deal ‘closer than ever’,2023,11,20,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-11-07_2527.txt,2023-12-22_1653.txt,0.7761997998255543,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-12-14_1772.txt,2023-12-22_1653.txt,0.8044684076522994,"Israel-Hamas war updates: Netanyahu thanks US for support, weapons",2023,12,14,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-12-07_1891.txt,2023-12-22_1653.txt,0.7176820550642262,Israel-Hamas war updates: Gaza faces heavy Israeli bombardment,2023,12,7,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-11-08_2501.txt,2023-12-22_1653.txt,0.7255736089155262,Israel-Hamas war updates: UN rights chief warns of Gaza ‘living nightmare’,2023,11,8,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-11-22_2180.txt,2023-12-22_1653.txt,0.8820324033918575,Israel-Hamas war updates: Palestinians buried in mass grave as truce nears,2023,11,22,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-11-14_2355.txt,2023-12-22_1653.txt,0.8179200945729739,Israel-Hamas war updates: Israel says it will raid al-Shifa – Ministry,2023,11,14,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-12-08_1873.txt,2023-12-22_1653.txt,0.7363286068399493,Israel-Hamas war updates: US vetoes UN resolution urging Gaza ceasefire,2023,12,8,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-11-23_2154.txt,2023-12-22_1653.txt,0.7259802090813813,"Israel-Hamas war updates: Israel bombs UN school, killing ‘at least 27’",2023,11,23,Israel-Hamas war updates: Security Council passes ‘diluted’ Gaza resolution,2023,12,22
2023-11-07_2527.txt,2023-11-14_2355.txt,0.7210616338629013,Israel-Hamas war updates: Israeli leaders vow to keep up Gaza bombardments,2023,11,7,Israel-Hamas war updates: Israel says it will raid al-Shifa – Ministry,2023,11,14
2023-10-21_2937.txt,2023-11-04_2572.txt,0.7010823480774345,Israel-Hamas war updates: Hamas says repelled ground attack in Gaza,2023,10,21,Israel-Hamas war updates: Israeli air strikes pound Gaza as troops encircle,2023,11,4
2024-03-16_344.txt,2024-03-17_338.txt,0.9774918563694251,Israel’s war on Gaza updates: ‘Humanitarian catastrophe’ must not escalate,2024,3,16,Israel’s war on Gaza updates: Rafah invasion to be ‘avoided at all costs’,2024,3,17
2024-03-12_381.txt,2024-03-17_338.txt,0.963087062849196,Israel’s war on Gaza updates: ‘This war is a war on children’ – UN,2024,3,12,Israel’s war on Gaza updates: Rafah invasion to be ‘avoided at all costs’,2024,3,17
2024-04-12_65.txt,2024-04-14_45.txt,0.913620569339936,Israel’s war on Gaza updates: One dead as settlers rampage in West Bank,2024,4,12,Israel’s war on Gaza updates: UN chief says Middle East ‘on the brink’,2024,4,14
2024-04-11_73.txt,2024-04-14_45.txt,0.8447596148981842,"Israel’s war on Gaza updates: Famine already in north Gaza, says US",2024,4,11,Israel’s war on Gaza updates: UN chief says Middle East ‘on the brink’,2024,4,14
2024-04-13_54.txt,2024-04-14_45.txt,0.8323746037487306,"Israel’s war on Gaza updates: Iran sends drones, missiles towards Israel",2024,4,13,Israel’s war on Gaza updates: UN chief says Middle East ‘on the brink’,2024,4,14
2024-01-11_1445.txt,2024-01-12_1431.txt,0.8127592463680763,ICJ updates: South Africa’s genocide case against Israel over Gaza war,2024,1,11,ICJ updates: Israel’s response to South Africa’s genocide case,2024,1,12
2024-02-11_1133.txt,2024-02-12_1123.txt,0.9580756659687752,Israel’s war on Gaza updates: Hamas says Rafah assault would end talks,2024,2,11,Israel’s war on Gaza updates: Calls to stave off Rafah offensive grow,2024,2,12
2023-12-07_1891.txt,2024-02-12_1123.txt,0.7506901404164991,Israel-Hamas war updates: Gaza faces heavy Israeli bombardment,2023,12,7,Israel’s war on Gaza updates: Calls to stave off Rafah offensive grow,2024,2,12
2023-12-08_1873.txt,2024-02-12_1123.txt,0.7701942961523539,Israel-Hamas war updates: US vetoes UN resolution urging Gaza ceasefire,2023,12,8,Israel’s war on Gaza updates: Calls to stave off Rafah offensive grow,2024,2,12
2023-12-07_1891.txt,2024-02-11_1133.txt,0.7192179562157306,Israel-Hamas war updates: Gaza faces heavy Israeli bombardment,2023,12,7,Israel’s war on Gaza updates: Hamas says Rafah assault would end talks,2024,2,11
2023-12-08_1873.txt,2024-02-11_1133.txt,0.7379044132115182,Israel-Hamas war updates: US vetoes UN resolution urging Gaza ceasefire,2023,12,8,Israel’s war on Gaza updates: Hamas says Rafah assault would end talks,2024,2,11
2024-03-12_381.txt,2024-03-16_344.txt,0.9414097609098376,Israel’s war on Gaza updates: ‘This war is a war on children’ – UN,2024,3,12,Israel’s war on Gaza updates: ‘Humanitarian catastrophe’ must not escalate,2024,3,16
2024-02-27_937.txt,2024-03-01_899.txt,0.8007170455094621,Israel’s war on Gaza updates: Looming famine could ‘kill thousands’ in days,2024,2,27,Israel’s war on Gaza updates: Biden says US will air drop aid to enclave,2024,3,1
2024-02-29_908.txt,2024-03-01_899.txt,0.8184723269541321,Israel’s war on Gaza updates: ‘Life draining out of Gaza’-UN on aid attack,2024,2,29,Israel’s war on Gaza updates: Biden says US will air drop aid to enclave,2024,3,1
2024-02-28_923.txt,2024-03-01_899.txt,0.7301531893768687,Israel’s war on Gaza updates: 6 children die of malnutrition in north Gaza,2024,2,28,Israel’s war on Gaza updates: Biden says US will air drop aid to enclave,2024,3,1
2024-02-27_937.txt,2024-02-28_923.txt,0.7792896539256553,Israel’s war on Gaza updates: Looming famine could ‘kill thousands’ in days,2024,2,27,Israel’s war on Gaza updates: 6 children die of malnutrition in north Gaza,2024,2,28
2024-01-02_1532.txt,2024-01-09_1465.txt,0.715593765425335,"Israel’s war on Gaza: List of key events, day 88",2024,1,2,"Israel’s war on Gaza: List of key events, day 95",2024,1,9
2023-10-13_3166.txt,2023-11-01_2677.txt,0.8084953264654634,"Israel-Hamas war: List of key events, day 7",2023,10,13,"Israel-Hamas war: List of key events, day 26",2023,11,1
2023-10-20_2978.txt,2023-11-01_2677.txt,0.7910758473975511,"Israel-Hamas war: List of key events, day 14",2023,10,20,"Israel-Hamas war: List of key events, day 26",2023,11,1
2023-10-16_3104.txt,2023-11-01_2677.txt,0.7857879829756915,"Israel-Hamas war: List of key events, day 10",2023,10,16,"Israel-Hamas war: List of key events, day 26",2023,11,1
2023-10-22_2929.txt,2023-11-01_2677.txt,0.7810997386677043,"Israel-Hamas war: List of key events, day 16",2023,10,22,"Israel-Hamas war: List of key events, day 26",2023,11,1
2023-10-21_2944.txt,2023-11-01_2677.txt,0.7378553175790996,"Israel-Hamas war: List of key events, day 15",2023,10,21,"Israel-Hamas war: List of key events, day 26",2023,11,1
